Time,Speed,Engine Speed,Gear
3575.0,35.607638888888886,2209.0,9
3575.1,35.625,2204.0,9
3575.2,35.677083333333336,2205.0,9
3575.3,35.65972222222222,2205.0,9
3575.4,35.642361111111114,2205.0,9
3575.5,35.642361111111114,2206.0,9
3575.6,35.607638888888886,2204.0,9
3575.7,35.607638888888886,2208.0,9
3575.8,35.625,2206.0,9
3575.9,35.607638888888886,2203.0,9
3576.0,35.642361111111114,2203.0,9
3576.1,35.677083333333336,2208.0,9
3576.2,35.607638888888886,2205.0,9
3576.3,35.625,2202.0,9
3576.4,35.625,2210.0,9
3576.5,35.625,2206.0,9
3576.6,35.625,2205.0,9
3576.7,35.625,2206.0,9
3576.8,35.625,2207.0,9
3576.9,35.677083333333336,2204.0,9
3577.0,35.607638888888886,2210.0,9
3577.1,35.572916666666664,2211.0,9
3577.2,35.625,2207.0,9
3577.3,35.677083333333336,2210.0,9
3577.4,35.607638888888886,2207.0,9
3577.5,35.59027777777778,2205.0,9
3577.6,35.607638888888886,2202.0,9
3577.7,35.625,2206.0,9
3577.8,35.625,2209.0,9
3577.9,35.65972222222222,2205.0,9
3578.0,35.607638888888886,2205.0,9
3578.1,35.625,2210.0,9
3578.2,35.625,2205.0,9
3578.3,35.572916666666664,2202.0,9
3578.4,35.59027777777778,2207.0,9
3578.5,35.625,2208.0,9
3578.6,35.59027777777778,2204.0,9
3578.7,35.625,2206.0,9
3578.8,35.625,2206.0,9
3578.9,35.625,2207.0,9
3579.0,35.642361111111114,2206.0,9
3579.1,35.625,2203.0,9
3579.2,35.677083333333336,2209.0,9
3579.3,35.59027777777778,2207.0,9
3579.4,35.677083333333336,2205.0,9
3579.5,35.642361111111114,2203.0,9
3579.6,35.59027777777778,2208.0,9
3579.7,35.46875,2201.0,9
3579.8,35.607638888888886,2207.0,9
3579.9,35.65972222222222,2207.0,9
3580.0,35.555555555555564,2203.0,9
3580.1,35.572916666666664,2204.0,9
3580.2,35.572916666666664,2211.0,9
3580.3,35.572916666666664,2205.0,9
3580.4,35.59027777777778,2206.0,9
3580.5,35.572916666666664,2208.0,9
3580.6,35.59027777777778,2204.0,9
3580.7,35.677083333333336,2207.0,9
3580.8,35.642361111111114,2207.0,9
3580.9,35.59027777777778,2206.0,9
3581.0,35.572916666666664,2202.0,9
3581.1,35.625,2205.0,9
3581.2,35.65972222222222,2204.0,9
3581.3,35.607638888888886,2207.0,9
3581.4,35.625,2204.0,9
3581.5,35.607638888888886,2205.0,9
3581.6,35.642361111111114,2205.0,9
3581.7,35.642361111111114,2208.0,9
3581.8,35.572916666666664,2202.0,9
3581.9,35.607638888888886,2204.0,9
3582.0,35.65972222222222,2212.0,9
3582.1,35.625,2209.0,9
3582.2,35.520833333333336,2203.0,9
3582.3,35.625,2207.0,9
3582.4,35.59027777777778,2205.0,9
3582.5,35.65972222222222,2209.0,9
3582.6,35.572916666666664,2207.0,9
3582.7,35.625,2208.0,9
3582.8,35.625,2204.0,9
3582.9,35.607638888888886,2207.0,9
3583.0,35.625,2208.0,9
3583.1,35.625,2208.0,9
3583.2,35.625,2204.0,9
3583.3,35.65972222222222,2210.0,9
3583.4,35.65972222222222,2206.0,9
3583.5,35.59027777777778,2206.0,9
3583.6,35.642361111111114,2206.0,9
3583.7,35.65972222222222,2206.0,9
3583.8,35.625,2206.0,9
3583.9,35.65972222222222,2208.0,9
3584.0,35.607638888888886,2205.0,9
3584.1,35.607638888888886,2205.0,9
3584.2,35.59027777777778,2208.0,9
3584.3,35.65972222222222,2212.0,9
3584.4,35.642361111111114,2205.0,9
3584.5,35.607638888888886,2205.0,9
3584.6,35.572916666666664,2203.0,9
3584.7,35.59027777777778,2209.0,9
3584.8,35.572916666666664,2211.0,9
3584.9,35.59027777777778,2202.0,9
3585.0,35.65972222222222,2210.0,9
3585.1,35.625,2210.0,9
3585.2,35.572916666666664,2204.0,9
3585.3,35.625,2205.0,9
3585.4,35.625,2206.0,9
3585.5,35.625,2205.0,9
3585.6,35.625,2205.0,9
3585.7,35.607638888888886,2207.0,9
3585.8,35.625,2208.0,9
3585.9,35.642361111111114,2207.0,9
3586.0,35.642361111111114,2204.0,9
3586.1,35.625,2205.0,9
3586.2,35.642361111111114,2205.0,9
3586.3,35.625,2208.0,9
3586.4,35.625,2206.0,9
3586.5,35.607638888888886,2202.0,9
3586.6,35.625,2207.0,9
3586.7,35.65972222222222,2209.0,9
3586.8,35.607638888888886,2204.0,9
3586.9,35.59027777777778,2201.0,9
3587.0,35.677083333333336,2212.0,9
3587.1,35.607638888888886,2207.0,9
3587.2,35.59027777777778,2203.0,9
3587.3,35.625,2207.0,9
3587.4,35.625,2208.0,9
3587.5,35.607638888888886,2207.0,9
3587.6,35.572916666666664,2207.0,9
3587.7,35.59027777777778,2206.0,9
3587.8,35.59027777777778,2209.0,9
3587.9,35.625,2205.0,9
3588.0,35.642361111111114,2211.0,9
3588.1,35.65972222222222,2205.0,9
3588.2,35.642361111111114,2205.0,9
3588.3,35.625,2204.0,9
3588.4,35.642361111111114,2206.0,9
3588.5,35.625,2207.0,9
3588.6,35.59027777777778,2203.0,9
3588.7,35.625,2204.0,9
3588.8,35.677083333333336,2211.0,9
3588.9,35.625,2205.0,9
3589.0,35.625,2202.0,9
3589.1,35.625,2204.0,9
3589.2,35.711805555555564,2209.0,9
3589.3,35.65972222222222,2206.0,9
3589.4,35.642361111111114,2206.0,9
3589.5,35.65972222222222,2206.0,9
3589.6,35.625,2205.0,9
3589.7,35.625,2204.0,9
3589.8,35.642361111111114,2207.0,9
3589.9,35.625,2204.0,9
3590.0,35.607638888888886,2203.0,9
3590.1,35.65972222222222,2209.0,9
3590.2,35.625,2206.0,9
3590.3,35.625,2205.0,9
3590.4,35.625,2207.0,9
3590.5,35.555555555555564,2203.0,9
3590.6,35.607638888888886,2208.0,9
3590.7,35.555555555555564,2208.0,9
3590.8,35.607638888888886,2207.0,9
3590.9,35.607638888888886,2205.0,9
3591.0,35.59027777777778,2210.0,9
3591.1,35.625,2203.0,9
3591.2,35.59027777777778,2204.0,9
3591.3,35.607638888888886,2209.0,9
3591.4,35.572916666666664,2205.0,9
3591.5,35.625,2207.0,9
3591.6,35.625,2204.0,9
3591.7,35.59027777777778,2204.0,9
3591.8,35.607638888888886,2207.0,9
3591.9,35.642361111111114,2209.0,9
3592.0,35.607638888888886,2207.0,9
3592.1,35.677083333333336,2204.0,9
3592.2,35.65972222222222,2208.0,9
3592.3,35.65972222222222,2205.0,9
3592.4,35.625,2205.0,9
3592.5,35.59027777777778,2203.0,9
3592.6,35.607638888888886,2212.0,9
3592.7,35.538194444444436,2204.0,9
3592.8,35.65972222222222,2207.0,9
3592.9,35.607638888888886,2209.0,9
3593.0,35.59027777777778,2202.0,9
3593.1,35.65972222222222,2211.0,9
3593.2,35.642361111111114,2210.0,9
3593.3,35.65972222222222,2205.0,9
3593.4,35.642361111111114,2202.0,9
3593.5,35.572916666666664,2205.0,9
3593.6,35.59027777777778,2208.0,9
3593.7,35.59027777777778,2209.0,9
3593.8,35.642361111111114,2207.0,9
3593.9,35.607638888888886,2206.0,9
3594.0,35.625,2207.0,9
3594.1,35.572916666666664,2208.0,9
3594.2,35.607638888888886,2200.0,9
3594.3,35.625,2211.0,9
3594.4,35.59027777777778,2210.0,9
3594.5,35.572916666666664,2206.0,9
3594.6,35.677083333333336,2208.0,9
3594.7,35.642361111111114,2207.0,9
3594.8,35.59027777777778,2210.0,9
3594.9,35.572916666666664,2203.0,9
3595.0,35.625,2209.0,9
3595.1,35.642361111111114,2209.0,9
3595.2,35.65972222222222,2204.0,9
3595.3,35.625,2203.0,9
3595.4,35.625,2205.0,9
3595.5,35.642361111111114,2206.0,9
3595.6,35.520833333333336,2203.0,9
3595.7,35.625,2198.0,9
3595.8,35.625,2202.0,9
3595.9,35.65972222222222,2200.0,9
3596.0,35.74652777777778,2212.0,9
3596.1,35.625,2201.0,9
3596.2,35.65972222222222,2203.0,9
3596.3,35.607638888888886,2210.0,9
3596.4,35.642361111111114,2207.0,9
3596.5,35.625,2204.0,9
3596.6,35.65972222222222,2203.0,9
3596.7,35.694444444444436,2203.0,9
3596.8,35.677083333333336,2211.0,9
3596.9,35.677083333333336,2206.0,9
3597.0,35.694444444444436,2204.0,9
3597.1,35.694444444444436,2207.0,9
3597.2,35.711805555555564,2203.0,9
3597.3,35.763888888888886,2213.0,9
3597.4,35.677083333333336,2214.0,9
3597.5,35.486111111111114,2195.0,9
3597.6,35.677083333333336,2200.0,9
3597.7,35.65972222222222,2209.0,9
3597.8,35.65972222222222,2211.0,9
3597.9,35.555555555555564,2202.0,9
3598.0,35.607638888888886,2205.0,9
3598.1,35.607638888888886,2209.0,9
3598.2,35.59027777777778,2210.0,9
3598.3,35.625,2210.0,9
3598.4,35.625,2209.0,9
3598.5,35.625,2207.0,9
3598.6,35.607638888888886,2206.0,9
3598.7,35.572916666666664,2205.0,9
3598.8,35.607638888888886,2205.0,9
3598.9,35.607638888888886,2207.0,9
3599.0,35.572916666666664,2205.0,9
3599.1,35.65972222222222,2213.0,9
3599.2,35.65972222222222,2208.0,9
3599.3,35.607638888888886,2202.0,9
3599.4,35.677083333333336,2205.0,9
3599.5,35.625,2205.0,9
3599.6,35.625,2201.0,9
3599.7,35.607638888888886,2207.0,9
3599.8,35.65972222222222,2207.0,9
3599.9,35.65972222222222,2206.0,9
3600.0,35.555555555555564,2202.0,9
3600.1,35.607638888888886,2204.0,9
3600.2,35.625,2209.0,9
3600.3,35.642361111111114,2210.0,9
3600.4,35.677083333333336,2208.0,9
3600.5,35.677083333333336,2206.0,9
3600.6,35.642361111111114,2204.0,9
3600.7,35.65972222222222,2206.0,9
3600.8,35.65972222222222,2206.0,9
3600.9,35.625,2203.0,9
3601.0,35.65972222222222,2202.0,9
3601.1,35.59027777777778,2205.0,9
3601.2,35.642361111111114,2205.0,9
3601.3,35.607638888888886,2205.0,9
3601.4,35.625,2203.0,9
3601.5,35.65972222222222,2206.0,9
3601.6,35.625,2207.0,9
3601.7,35.642361111111114,2205.0,9
3601.8,35.65972222222222,2207.0,9
3601.9,35.65972222222222,2206.0,9
3602.0,35.625,2203.0,9
3602.1,35.65972222222222,2203.0,9
3602.2,35.677083333333336,2204.0,9
3602.3,35.65972222222222,2205.0,9
3602.4,35.59027777777778,2206.0,9
3602.5,35.642361111111114,2205.0,9
3602.6,35.625,2205.0,9
3602.7,35.642361111111114,2204.0,9
3602.8,35.625,2208.0,9
3602.9,35.625,2206.0,9
3603.0,35.607638888888886,2202.0,9
3603.1,35.625,2201.0,9
3603.2,35.642361111111114,2204.0,9
3603.3,35.642361111111114,2205.0,9
3603.4,35.607638888888886,2203.0,9
3603.5,35.607638888888886,2203.0,9
3603.6,35.642361111111114,2206.0,9
3603.7,35.607638888888886,2208.0,9
3603.8,35.677083333333336,2205.0,9
3603.9,35.607638888888886,2201.0,9
3604.0,35.677083333333336,2208.0,9
3604.1,35.607638888888886,2203.0,9
3604.2,35.625,2201.0,9
3604.3,35.59027777777778,2200.0,9
3604.4,35.65972222222222,2200.0,9
3604.5,35.59027777777778,2207.0,9
3604.6,35.642361111111114,2203.0,9
3604.7,35.572916666666664,2203.0,9
3604.8,35.677083333333336,2211.0,9
3604.9,35.642361111111114,2211.0,9
3605.0,35.642361111111114,2202.0,9
3605.1,35.59027777777778,2201.0,9
3605.2,35.572916666666664,2204.0,9
3605.3,35.65972222222222,2207.0,9
3605.4,35.607638888888886,2209.0,9
3605.5,35.625,2204.0,9
3605.6,35.607638888888886,2202.0,9
3605.7,35.625,2203.0,9
3605.8,35.572916666666664,2204.0,9
3605.9,35.607638888888886,2208.0,9
3606.0,35.625,2211.0,9
3606.1,35.625,2206.0,9
3606.2,35.572916666666664,2207.0,9
3606.3,35.59027777777778,2204.0,9
3606.4,35.59027777777778,2209.0,9
3606.5,35.59027777777778,2210.0,9
3606.6,35.607638888888886,2212.0,9
3606.7,35.625,2214.0,9
3606.8,35.59027777777778,2213.0,9
3606.9,35.607638888888886,2211.0,9
3607.0,35.625,2212.0,9
3607.1,35.625,2211.0,9
3607.2,35.59027777777778,2204.0,9
3607.3,35.572916666666664,2208.0,9
3607.4,35.65972222222222,2211.0,9
3607.5,35.625,2212.0,9
3607.6,35.607638888888886,2205.0,9
3607.7,35.642361111111114,2207.0,9
3607.8,35.607638888888886,2206.0,9
3607.9,35.607638888888886,2205.0,9
3608.0,35.625,2208.0,9
3608.1,35.625,2208.0,9
3608.2,35.625,2205.0,9
3608.3,35.625,2208.0,9
3608.4,35.625,2206.0,9
3608.5,35.572916666666664,2205.0,9
3608.6,35.642361111111114,2207.0,9
3608.7,35.65972222222222,2211.0,9
3608.8,35.642361111111114,2205.0,9
3608.9,35.625,2205.0,9
3609.0,35.625,2205.0,9
3609.1,35.65972222222222,2205.0,9
3609.2,35.59027777777778,2207.0,9
3609.3,35.59027777777778,2203.0,9
3609.4,35.625,2206.0,9
3609.5,35.625,2211.0,9
3609.6,35.572916666666664,2210.0,9
3609.7,35.625,2209.0,9
3609.8,35.607638888888886,2209.0,9
3609.9,35.572916666666664,2210.0,9
3610.0,35.555555555555564,2208.0,9
3610.1,35.642361111111114,2211.0,9
3610.2,35.555555555555564,2211.0,9
3610.3,35.642361111111114,2206.0,9
3610.4,35.572916666666664,2208.0,9
3610.5,35.677083333333336,2207.0,9
3610.6,35.572916666666664,2206.0,9
3610.7,35.625,2206.0,9
3610.8,35.642361111111114,2209.0,9
3610.9,35.607638888888886,2207.0,9
3611.0,35.625,2207.0,9
3611.1,35.607638888888886,2204.0,9
3611.2,35.607638888888886,2207.0,9
3611.3,35.59027777777778,2208.0,9
3611.4,35.59027777777778,2211.0,9
3611.5,35.607638888888886,2208.0,9
3611.6,35.625,2209.0,9
3611.7,35.642361111111114,2210.0,9
3611.8,35.607638888888886,2208.0,9
3611.9,35.625,2206.0,9
3612.0,35.607638888888886,2205.0,9
3612.1,35.607638888888886,2207.0,9
3612.2,35.625,2208.0,9
3612.3,35.59027777777778,2207.0,9
3612.4,35.642361111111114,2210.0,9
3612.5,35.625,2208.0,9
3612.6,35.59027777777778,2205.0,9
3612.7,35.555555555555564,2205.0,9
3612.8,35.607638888888886,2210.0,9
3612.9,35.625,2214.0,9
3613.0,35.607638888888886,2212.0,9
3613.1,35.572916666666664,2205.0,9
3613.2,35.572916666666664,2205.0,9
3613.3,35.65972222222222,2216.0,9
3613.4,35.572916666666664,2206.0,9
3613.5,35.59027777777778,2202.0,9
3613.6,35.625,2204.0,9
3613.7,35.607638888888886,2204.0,9
3613.8,35.607638888888886,2207.0,9
3613.9,35.59027777777778,2207.0,9
3614.0,35.59027777777778,2206.0,9
3614.1,35.59027777777778,2203.0,9
3614.2,35.625,2210.0,9
3614.3,35.59027777777778,2206.0,9
3614.4,35.572916666666664,2204.0,9
3614.5,35.59027777777778,2208.0,9
3614.6,35.607638888888886,2209.0,9
3614.7,35.625,2208.0,9
3614.8,35.572916666666664,2204.0,9
3614.9,35.59027777777778,2206.0,9
3615.0,35.59027777777778,2210.0,9
3615.1,35.625,2205.0,9
3615.2,35.572916666666664,2205.0,9
3615.3,35.607638888888886,2207.0,9
3615.4,35.607638888888886,2209.0,9
3615.5,35.625,2207.0,9
3615.6,35.607638888888886,2207.0,9
3615.7,35.572916666666664,2205.0,9
3615.8,35.607638888888886,2207.0,9
3615.9,35.607638888888886,2209.0,9
3616.0,35.625,2208.0,9
3616.1,35.642361111111114,2206.0,9
3616.2,35.625,2205.0,9
3616.3,35.625,2206.0,9
3616.4,35.65972222222222,2206.0,9
3616.5,35.59027777777778,2204.0,9
3616.6,35.607638888888886,2204.0,9
3616.7,35.677083333333336,2209.0,9
3616.8,35.642361111111114,2207.0,9
3616.9,35.625,2202.0,9
3617.0,35.642361111111114,2205.0,9
3617.1,35.607638888888886,2204.0,9
3617.2,35.625,2204.0,9
3617.3,35.625,2207.0,9
3617.4,35.625,2204.0,9
3617.5,35.625,2207.0,9
3617.6,35.642361111111114,2205.0,9
3617.7,35.642361111111114,2208.0,9
3617.8,35.607638888888886,2204.0,9
3617.9,35.625,2208.0,9
3618.0,35.625,2211.0,9
3618.1,35.642361111111114,2206.0,9
3618.2,35.607638888888886,2206.0,9
3618.3,35.625,2203.0,9
3618.4,35.65972222222222,2207.0,9
3618.5,35.59027777777778,2206.0,9
3618.6,35.59027777777778,2204.0,9
3618.7,35.607638888888886,2207.0,9
3618.8,35.642361111111114,2209.0,9
3618.9,35.572916666666664,2209.0,9
3619.0,35.572916666666664,2201.0,9
3619.1,35.65972222222222,2210.0,9
3619.2,35.625,2207.0,9
3619.3,35.625,2205.0,9
3619.4,35.59027777777778,2202.0,9
3619.5,35.625,2205.0,9
3619.6,35.607638888888886,2206.0,9
3619.7,35.625,2209.0,9
3619.8,35.59027777777778,2209.0,9
3619.9,35.59027777777778,2205.0,9
3620.0,35.59027777777778,2205.0,9
3620.1,35.607638888888886,2207.0,9
3620.2,35.625,2208.0,9
3620.3,35.59027777777778,2205.0,9
3620.4,35.59027777777778,2202.0,9
3620.5,35.625,2209.0,9
3620.6,35.59027777777778,2206.0,9
3620.7,35.572916666666664,2207.0,9
3620.8,35.625,2208.0,9
3620.9,35.625,2206.0,9
3621.0,35.572916666666664,2204.0,9
3621.1,35.625,2205.0,9
3621.2,35.625,2206.0,9
3621.3,35.607638888888886,2204.0,9
3621.4,35.607638888888886,2207.0,9
3621.5,35.625,2208.0,9
3621.6,35.607638888888886,2205.0,9
3621.7,35.642361111111114,2209.0,9
3621.8,35.572916666666664,2208.0,9
3621.9,35.59027777777778,2207.0,9
3622.0,35.572916666666664,2207.0,9
3622.1,35.625,2206.0,9
3622.2,35.642361111111114,2209.0,9
3622.3,35.625,2206.0,9
3622.4,35.59027777777778,2203.0,9
3622.5,35.642361111111114,2204.0,9
3622.6,35.694444444444436,2210.0,9
3622.7,35.607638888888886,2205.0,9
3622.8,35.607638888888886,2203.0,9
3622.9,35.677083333333336,2207.0,9
3623.0,35.65972222222222,2207.0,9
3623.1,35.625,2205.0,9
3623.2,35.625,2204.0,9
3623.3,35.642361111111114,2204.0,9
3623.4,35.625,2207.0,9
3623.5,35.625,2208.0,9
3623.6,35.625,2207.0,9
3623.7,35.607638888888886,2205.0,9
3623.8,35.625,2206.0,9
3623.9,35.625,2205.0,9
3624.0,35.642361111111114,2208.0,9
3624.1,35.607638888888886,2207.0,9
3624.2,35.607638888888886,2207.0,9
3624.3,35.642361111111114,2206.0,9
3624.4,35.625,2209.0,9
3624.5,35.607638888888886,2207.0,9
3624.6,35.642361111111114,2206.0,9
3624.7,35.625,2208.0,9
3624.8,35.607638888888886,2205.0,9
3624.9,35.59027777777778,2207.0,9
3625.0,35.625,2204.0,9
3625.1,35.65972222222222,2208.0,9
3625.2,35.625,2205.0,9
3625.3,35.607638888888886,2207.0,9
3625.4,35.59027777777778,2208.0,9
3625.5,35.625,2208.0,9
3625.6,35.520833333333336,2203.0,9
3625.7,35.65972222222222,2208.0,9
3625.8,35.607638888888886,2207.0,9
3625.9,35.65972222222222,2201.0,9
3626.0,35.65972222222222,2205.0,9
3626.1,35.625,2202.0,9
3626.2,35.59027777777778,2204.0,9
3626.3,35.65972222222222,2206.0,9
3626.4,35.625,2210.0,9
3626.5,35.625,2207.0,9
3626.6,35.59027777777778,2203.0,9
3626.7,35.625,2204.0,9
3626.8,35.642361111111114,2206.0,9
3626.9,35.65972222222222,2209.0,9
3627.0,35.607638888888886,2205.0,9
3627.1,35.625,2205.0,9
3627.2,35.59027777777778,2205.0,9
3627.3,35.607638888888886,2205.0,9
3627.4,35.642361111111114,2208.0,9
3627.5,35.607638888888886,2206.0,9
3627.6,35.642361111111114,2205.0,9
3627.7,35.642361111111114,2207.0,9
3627.8,35.625,2207.0,9
3627.9,35.642361111111114,2207.0,9
3628.0,35.642361111111114,2206.0,9
3628.1,35.65972222222222,2206.0,9
3628.2,35.625,2206.0,9
3628.3,35.607638888888886,2202.0,9
3628.4,35.642361111111114,2206.0,9
3628.5,35.642361111111114,2211.0,9
3628.6,35.625,2208.0,9
3628.7,35.59027777777778,2205.0,9
3628.8,35.607638888888886,2206.0,9
3628.9,35.65972222222222,2207.0,9
3629.0,35.677083333333336,2209.0,9
3629.1,35.642361111111114,2205.0,9
3629.2,35.59027777777778,2201.0,9
3629.3,35.607638888888886,2203.0,9
3629.4,35.625,2209.0,9
3629.5,35.607638888888886,2205.0,9
3629.6,35.625,2203.0,9
3629.7,35.625,2209.0,9
3629.8,35.65972222222222,2209.0,9
3629.9,35.59027777777778,2206.0,9
3630.0,35.625,2205.0,9
3630.1,35.607638888888886,2203.0,9
3630.2,35.607638888888886,2206.0,9
3630.3,35.59027777777778,2207.0,9
3630.4,35.607638888888886,2207.0,9
3630.5,35.625,2207.0,9
3630.6,35.625,2206.0,9
3630.7,35.572916666666664,2208.0,9
3630.8,35.607638888888886,2207.0,9
3630.9,35.59027777777778,2207.0,9
3631.0,35.642361111111114,2206.0,9
3631.1,35.59027777777778,2205.0,9
3631.2,35.625,2207.0,9
3631.3,35.572916666666664,2206.0,9
3631.4,35.642361111111114,2208.0,9
3631.5,35.642361111111114,2210.0,9
3631.6,35.65972222222222,2208.0,9
3631.7,35.607638888888886,2204.0,9
3631.8,35.65972222222222,2206.0,9
3631.9,35.625,2207.0,9
3632.0,35.607638888888886,2207.0,9
3632.1,35.59027777777778,2205.0,9
3632.2,35.642361111111114,2204.0,9
3632.3,35.642361111111114,2208.0,9
3632.4,35.59027777777778,2204.0,9
3632.5,35.572916666666664,2202.0,9
3632.6,35.607638888888886,2206.0,9
3632.7,35.677083333333336,2205.0,9
3632.8,35.65972222222222,2208.0,9
3632.9,35.59027777777778,2203.0,9
3633.0,35.59027777777778,2203.0,9
3633.1,35.572916666666664,2208.0,9
3633.2,35.59027777777778,2211.0,9
3633.3,35.65972222222222,2210.0,9
3633.4,35.65972222222222,2208.0,9
3633.5,35.694444444444436,2208.0,9
3633.6,35.711805555555564,2207.0,9
3633.7,35.642361111111114,2206.0,9
3633.8,35.607638888888886,2203.0,9
3633.9,35.677083333333336,2204.0,9
3634.0,35.642361111111114,2207.0,9
3634.1,35.642361111111114,2205.0,9
3634.2,35.607638888888886,2204.0,9
3634.3,35.59027777777778,2202.0,9
3634.4,35.642361111111114,2208.0,9
3634.5,35.625,2207.0,9
3634.6,35.625,2207.0,9
3634.7,35.625,2207.0,9
3634.8,35.65972222222222,2204.0,9
3634.9,35.607638888888886,2210.0,9
3635.0,35.625,2207.0,9
3635.1,35.625,2208.0,9
3635.2,35.65972222222222,2208.0,9
3635.3,35.642361111111114,2209.0,9
3635.4,35.642361111111114,2206.0,9
3635.5,35.607638888888886,2202.0,9
3635.6,35.625,2205.0,9
3635.7,35.59027777777778,2205.0,9
3635.8,35.625,2208.0,9
3635.9,35.625,2207.0,9
3636.0,35.625,2207.0,9
3636.1,35.642361111111114,2206.0,9
3636.2,35.607638888888886,2205.0,9
3636.3,35.677083333333336,2206.0,9
3636.4,35.572916666666664,2204.0,9
3636.5,35.572916666666664,2205.0,9
3636.6,35.625,2204.0,9
3636.7,35.65972222222222,2205.0,9
3636.8,35.625,2204.0,9
3636.9,35.607638888888886,2203.0,9
3637.0,35.625,2205.0,9
3637.1,35.625,2206.0,9
3637.2,35.625,2208.0,9
3637.3,35.607638888888886,2205.0,9
3637.4,35.625,2207.0,9
3637.5,35.572916666666664,2208.0,9
3637.6,35.607638888888886,2205.0,9
3637.7,35.625,2208.0,9
3637.8,35.625,2206.0,9
3637.9,35.625,2203.0,9
3638.0,35.607638888888886,2203.0,9
3638.1,35.59027777777778,2203.0,9
3638.2,35.625,2204.0,9
3638.3,35.607638888888886,2207.0,9
3638.4,35.59027777777778,2208.0,9
3638.5,35.607638888888886,2205.0,9
3638.6,35.65972222222222,2210.0,9
3638.7,35.59027777777778,2206.0,9
3638.8,35.538194444444436,2203.0,9
3638.9,35.607638888888886,2207.0,9
3639.0,35.625,2212.0,9
3639.1,35.625,2211.0,9
3639.2,35.65972222222222,2203.0,9
3639.3,35.65972222222222,2202.0,9
3639.4,35.625,2207.0,9
3639.5,35.677083333333336,2209.0,9
3639.6,35.59027777777778,2208.0,9
3639.7,35.642361111111114,2202.0,9
3639.8,35.625,2201.0,9
3639.9,35.625,2207.0,9
